1477727990,11.13,11.13
1477731591,11.08,11.08
1477734742,11.03,11.03
1477738343,10.8,10.8
1477741944,10.78,10.78
1477745544,10.77,10.77
1477749145,10.39,10.39
1477752746,10.04,10.04
1477756350,10.08,10.08
1477759950,10.36,10.36
1477763551,10.43,10.43
1477767152,10.5,10.5
1477770753,10.32,10.32
1477774354,10.34,10.34
1477777954,10.26,10.26
1477781555,10.39,10.39
1477785156,10.37,10.37
1477788758,10.46,10.46
1477795958,10.54,10.54
1477799559,10.5,10.5
1477803160,10.47,10.47
1477806761,10.44,10.44
1477810362,10.44,10.44
1477813963,10.45,10.45
1477817564,10.39,10.39
1477821164,10.37,10.37
1477824765,10.39,10.39
1477828366,10.37,10.37
1477831967,10.35,10.35
1477835568,10.4,10.4
1477839169,10.52,10.52
1477842770,10.8,10.8
1477846370,10.92,10.92
1477849971,10.88,10.88
1477853572,10.9,10.9
1477857173,11.05,11.05
1477860774,11.27,11.27
1477864376,11.3,11.3
1477867976,11.3,11.3
1477871577,11.26,11.26
1477875178,11.17,11.17
1477878779,11.1,11.1
1477882380,11.28,11.28
1477885980,11.44,11.44
1477889581,11.34,11.34
1477893182,11.21,11.21
1477896783,11.19,11.19
1477900384,11.31,11.31
1477903985,11.31,11.31
1477907585,11.28,11.28
1477911186,11.32,11.32
1477914787,11.3,11.3
1477918388,11.35,11.35
1477921989,11.32,11.32
1477925590,11.15,11.15
1477929290,11.16,11.16
1477932891,11.14,11.14
1477936492,11.08,11.08
1477940093,11.05,11.05
1477943694,10.98,10.98
1477947295,10.95,10.95
1477950895,11,11
1477954496,10.99,10.99
1477958097,10.98,10.98
1477961698,10.92,10.92
1477965299,10.86,10.86
1477968899,10.81,10.81
1477972500,10.75,10.75
1477976101,10.7,10.7
1477979702,10.77,10.77
1477983302,10.74,10.74
1477986903,10.7,10.7
1477990504,10.61,10.61
1477994105,10.63,10.63
1477997706,10.5,10.5
1478001307,10.42,10.42
1478004908,10.51,10.51
1478008508,10.66,10.66
1478012109,10.81,10.81
1478015710,10.93,10.93
1478019311,10.88,10.88
1478022912,10.65,10.65
1478026514,10.57,10.57
1478030114,10.71,10.71
1478033715,10.71,10.71
1478037316,10.7,10.7
1478040917,10.89,10.89
1478044518,10.76,10.76
1478048118,10.84,10.84
1478051719,10.97,10.97
1478055320,11,11
1478058921,10.95,10.95
1478062522,10.93,10.93
1478066122,10.9,10.9
1478069723,10.92,10.92
1478073324,10.88,10.88
1478076925,10.92,10.92
1478080526,10.98,10.98
1478084127,10.95,10.95
1478087728,10.95,10.95
1478091328,10.99,10.99
1478094929,11.03,11.03
1478098530,11.04,11.04
1478102131,11.11,11.11
1478105732,11.02,11.02
1478109332,10.86,10.86
1478112933,10.83,10.83
1478116534,10.84,10.84
1478120135,10.87,10.87
1478123736,10.77,10.77
1478127337,10.85,10.85
1478130941,10.84,10.84
1478134541,10.87,10.87
1478138142,10.84,10.84
1478141743,10.82,10.82
1478145343,10.84,10.84
1478148944,10.84,10.84
1478152545,10.85,10.85
1478156146,10.85,10.85
1478159746,10.92,10.92
1478163347,10.92,10.92
1478166948,10.95,10.95
1478170549,10.94,10.94
1478174150,10.97,10.97
1478177750,10.96,10.96
1478181351,11,11
1478184952,11.01,11.01
1478188553,11.04,11.04
1478192154,11.04,11.04
1478195755,11.04,11.04
1478199356,10.96,10.96
1478202956,10.95,10.95
1478206557,10.97,10.97
1478210158,10.92,10.92
1478213759,10.94,10.94
1478217359,10.86,10.86
1478220960,10.89,10.89
1478224561,10.9,10.9
1478228162,10.93,10.93
1478231762,10.96,10.96
1478235363,10.95,10.95
1478238964,10.93,10.93
1478242565,10.97,10.97
1478246166,11.02,11.02
1478249766,11.04,11.04
1478253367,11.03,11.03
1478256968,11,11
1478260569,10.96,10.96
1478264170,10.96,10.96
1478267771,10.99,10.99
1478271372,10.96,10.96
1478274973,10.96,10.96
1478278574,10.97,10.97
1478282175,10.96,10.96
1478285776,10.94,10.94
1478289376,10.99,10.99
1478292977,11.05,11.05
1478296578,11.07,11.07
1478300187,11.09,11.09
1478303788,11.14,11.14
1478307389,11.16,11.16
1478310990,11.16,11.16
1478314591,11.15,11.15
1478318191,11.09,11.09
1478321792,11.02,11.02
1478325394,11.02,11.02
1478328995,11.02,11.02
1478332596,11.02,11.02
1478336196,11.04,11.04
1478339797,11.07,11.07
1478343398,11.06,11.06
1478346999,11.07,11.07
1478350600,11.04,11.04
1478354201,11.08,11.08
1478357802,11.08,11.08
1478361402,11.11,11.11
1478365003,11.1,11.1
1478368604,11.12,11.12
1478372205,11.12,11.12
1478375806,11.1,11.1
1478379407,11.11,11.11
1478383007,11.13,11.13
1478386608,11.12,11.12
1478390209,11.12,11.12
1478393809,11.11,11.11
1478397410,11.13,11.13
1478401011,11.1,11.1
1478404612,11.12,11.12
1478408213,11.14,11.14
1478411813,11.12,11.12
1478415414,11.12,11.12
1478419015,11.09,11.09
1478422616,11.07,11.07
1478426216,11.05,11.05
1478429817,11.05,11.05
1478433418,11.02,11.02
1478437019,11.01,11.01
1478440620,10.99,10.99
1478444221,11,11
1478447822,10.98,10.98
1478451423,10.98,10.98
1478455024,10.97,10.97
1478458625,10.99,10.99
1478462226,10.98,10.98
1478465827,10.97,10.97
1478469428,10.96,10.96
1478473028,10.95,10.95
1478476629,10.96,10.96
1478480230,10.93,10.93
1478483831,10.92,10.92
1478487432,10.95,10.95
1478491032,10.96,10.96
1478494633,10.97,10.97
1478498234,10.98,10.98
1478501835,10.93,10.93
1478505436,10.95,10.95
1478509037,10.92,10.92
1478512637,10.91,10.91
1478516241,10.87,10.87
1478519842,10.89,10.89
1478523444,10.91,10.91
1478527047,10.92,10.92
1478530649,10.91,10.91
1478534252,10.92,10.92
1478537855,10.91,10.91
1478541458,10.95,10.95
1478545059,10.91,10.91
1478548660,10.93,10.93
1478552263,10.93,10.93
1478555864,10.93,10.93
1478559465,10.91,10.91
1478563066,10.9,10.9
1478566667,10.9,10.9
1478570267,10.91,10.91
1478573868,10.89,10.89
1478577469,10.92,10.92
1478581070,10.96,10.96
1478584671,10.92,10.92
1478588271,10.91,10.91
1478591873,10.91,10.91
1478595474,10.89,10.89
1478599074,10.9,10.9
1478602675,10.89,10.89
1478606277,10.87,10.87
1478609878,10.85,10.85
1478613479,10.87,10.87
1478617080,10.84,10.84
1478620681,10.81,10.81
1478624281,10.87,10.87
1478627883,10.85,10.85
1478631485,10.92,10.92
1478635086,10.91,10.91
1478638687,10.91,10.91
1478642288,10.89,10.89
1478645892,10.83,10.83
1478649493,10.87,10.87
1478653093,10.83,10.83
1478656694,10.81,10.81
1478660295,10.81,10.81
1478663896,10.53,10.53
1478667497,10.48,10.48
1478671097,10.47,10.47
1478674698,10.47,10.47
1478678299,10.56,10.56
1478681903,10.53,10.53
1478685503,10.65,10.65
1478689104,10.67,10.67
1478692705,10.57,10.57
1478696306,10.55,10.55
1478699907,10.59,10.59
1478703508,10.59,10.59
1478707109,10.71,10.71
1478710710,10.72,10.72
1478714310,10.7,10.7
1478717911,10.68,10.68
1478721512,10.65,10.65
1478725113,10.64,10.64
1478728714,10.63,10.63
1478732315,10.67,10.67
1478735915,10.66,10.66
1478739516,10.63,10.63
1478743117,10.6,10.6
1478746718,10.57,10.57
1478750319,10.54,10.54
1478753919,10.54,10.54
1478757520,10.6,10.6
1478761121,10.58,10.58
1478764722,10.55,10.55
1478768323,10.53,10.53
1478771923,10.56,10.56
1478775525,10.57,10.57
1478779125,10.57,10.57
1478782726,10.58,10.58
1478786327,10.58,10.58
1478789928,10.59,10.59
1478793529,10.58,10.58
1478797130,10.56,10.56
1478800730,10.56,10.56
1478804331,10.55,10.55
1478807932,10.53,10.53
1478811534,10.51,10.51
1478815134,10.54,10.54
1478818735,10.56,10.56
1478822336,10.52,10.52
1478825936,10.49,10.49
1478829537,10.56,10.56
1478833138,10.48,10.48
1478836739,10.43,10.43
1478840340,10.44,10.44
1478843941,10.42,10.42
1478847541,10.44,10.44
1478851142,10.42,10.42
1478854743,10.39,10.39
1478858344,10.43,10.43
1478861945,10.4,10.4
1478865545,10.37,10.37
1478869146,10.38,10.38
1478872747,10.45,10.45
1478876348,10.44,10.44
1478879949,10.49,10.49
1478883549,10.5,10.5
1478887150,10.41,10.41
1478890751,10.42,10.42
1478894352,10.41,10.41
1478897953,10.39,10.39
1478901553,10.29,10.29
1478905154,10.27,10.27
1478908755,10.28,10.28
1478912356,10.25,10.25
1478915957,10.23,10.23
1478919557,10.25,10.25
1478923158,10.19,10.19
1478926759,10.16,10.16
1478930360,10.18,10.18
1478933960,10.22,10.22
1478937561,10.25,10.25
1478941162,10.26,10.26
1478944763,10.25,10.25
1478948364,10.29,10.29
1478951965,10.31,10.31
1478955566,10.26,10.26
1478959166,10.17,10.17
1478962768,10.15,10.15
1478966369,10.08,10.08
1478969969,10.02,10.02
1478973570,9.96,9.96
1478977171,9.86,9.86
1478980772,9.81,9.81
1478984382,9.88,9.88
1478987983,9.99,9.99
1478991584,10.03,10.03
1478995185,9.91,9.91
1478998785,9.88,9.88
1479002386,9.86,9.86
1479005987,9.89,9.89
1479009588,10.2,10.2
1479013190,10.18,10.18
1479016790,10.06,10.06
1479020391,9.96,9.96
1479023992,9.98,9.98
1479027593,9.99,9.99
1479031194,10,10
1479034795,10.02,10.02
1479038396,10.09,10.09
1479041996,10.1,10.1
1479045598,10.07,10.07
1479049198,10.14,10.14
1479052799,10.2,10.2
1479055800,10.18,10.18
1479059402,10.15,10.15
1479063003,10.15,10.15
1479066604,10.16,10.16
1479070205,10.17,10.17
1479073805,10.17,10.17
1479077406,10.15,10.15
1479081007,10.12,10.12
1479084608,10.09,10.09
1479088209,10.09,10.09
1479091809,10.12,10.12
1479095410,10.14,10.14
1479099011,10.14,10.14
1479102612,10.13,10.13
1479106216,10.15,10.15
1479109817,10.08,10.08
1479113417,10.01,10.01
1479117018,10.04,10.04
1479120619,10.06,10.06
1479124220,10.03,10.03
1479127821,9.98,9.98
1479131422,9.98,9.98
1479135023,9.98,9.98
1479138624,9.98,9.98
1479142225,9.99,9.99
1479145826,10,10
1479149427,9.99,9.99
1479153028,10.01,10.01
1479156628,10.02,10.02
1479160229,10.02,10.02
1479163830,10.01,10.01
1479167431,10.01,10.01
1479171032,9.98,9.98
1479174632,9.92,9.92
1479178233,9.91,9.91
1479181834,9.93,9.93
1479185435,9.93,9.93
1479189036,9.92,9.92
1479192637,9.94,9.94
1479196238,9.97,9.97
1479199839,9.96,9.96
1479203439,9.96,9.96
1479207040,9.99,9.99
1479210641,10,10
1479214242,9.99,9.99
1479217843,10.03,10.03
1479221444,10.14,10.14
1479225045,10.19,10.19
1479228646,10.24,10.24
1479232247,10.26,10.26
1479235848,10.24,10.24
1479239449,10.25,10.25
1479243050,10.27,10.27
1479246651,10.23,10.23
1479250252,10.22,10.22
1479253852,10.24,10.24
1479257453,10.21,10.21
1479261054,10.21,10.21
1479264654,10.24,10.24
1479268255,10.3,10.3
1479271856,10.35,10.35
1479275457,10.28,10.28
1479279058,10.25,10.25
1479282659,10.26,10.26
1479286260,10.29,10.29
1479289861,10.3,10.3
1479293461,10.29,10.29
1479297063,10.28,10.28
1479300664,10.3,10.3
1479304265,10.27,10.27
1479307866,10.18,10.18
1479311467,10.14,10.14
1479315067,10.13,10.13
1479318668,10.07,10.07
1479322269,10.09,10.09
1479325870,9.96,9.96
1479329471,10,10
1479333072,10,10
1479336672,10.01,10.01
1479340273,10.02,10.02
1479343874,10.02,10.02
1479347475,10.07,10.07
1479351076,10.12,10.12
1479354676,10.12,10.12
1479358277,10.08,10.08
1479361878,9.99,9.99
1479365479,9.96,9.96
1479369080,9.95,9.95
1479372681,9.94,9.94
1479376281,9.97,9.97
1479379882,9.98,9.98
1479383483,10.07,10.07
1479387084,10.08,10.08
1479390685,10.06,10.06
1479394285,10.03,10.03
1479397886,9.97,9.97
1479401487,9.97,9.97
1479405091,9.98,9.98
1479408692,9.96,9.96
1479412293,9.93,9.93
1479415893,9.91,9.91
1479419494,9.93,9.93
1479423095,9.95,9.95
1479426696,9.96,9.96
1479430297,9.94,9.94
1479433897,9.96,9.96
1479437498,9.95,9.95
1479441099,9.94,9.94
1479444699,9.94,9.94
1479448300,9.93,9.93
1479451901,9.94,9.94
1479455501,9.91,9.91
1479459102,9.71,9.71
1479462703,9.61,9.61
1479466304,9.55,9.55
1479469905,9.63,9.63
1479473505,9.65,9.65
1479477106,9.64,9.64
1479480707,9.61,9.61
1479484308,9.56,9.56
1479487908,9.65,9.65
1479491509,9.66,9.66
1479495110,9.61,9.61
1479498711,9.6,9.6
1479502312,9.54,9.54
1479505912,9.54,9.54
1479509513,9.52,9.52
1479513114,9.52,9.52
1479516714,9.47,9.47
1479520315,9.5,9.5
1479523916,9.54,9.54
1479527516,9.54,9.54
1479531117,9.58,9.58
1479534718,9.64,9.64
1479538319,9.67,9.67
1479541919,9.65,9.65
1479545520,9.61,9.61
1479549121,9.66,9.66
1479552721,9.69,9.69
1479556322,9.69,9.69
1479559923,9.67,9.67
1479563524,9.66,9.66
1479567125,9.65,9.65
1479570725,9.67,9.67
1479574326,9.67,9.67
1479577927,9.66,9.66
1479581528,9.7,9.7
1479585128,9.72,9.72
1479588729,9.71,9.71
1479592330,9.72,9.72
1479595930,9.69,9.69
1479599531,9.68,9.68
1479603135,9.67,9.67
1479606735,9.68,9.68
1479610336,9.66,9.66
1479613937,9.64,9.64
1479617538,9.63,9.63
1479621139,9.64,9.64
1479624740,9.63,9.63
1479628340,9.63,9.63
1479631941,9.61,9.61
1479635542,9.59,9.59
1479639144,9.58,9.58
1479642745,9.59,9.59
1479646346,9.6,9.6
1479649947,9.57,9.57
1479653548,9.57,9.57
1479657149,9.59,9.59
1479660751,9.63,9.63
1479664352,9.61,9.61
1479667953,9.6,9.6
1479671554,9.56,9.56
1479675155,9.57,9.57
1479678756,9.62,9.62
1479682357,9.61,9.61
1479685958,9.58,9.58
1479689558,9.57,9.57
1479693159,9.59,9.59
1479696760,9.6,9.6
1479700361,9.6,9.6
1479703962,9.59,9.59
1479707562,9.61,9.61
1479711163,9.61,9.61
1479714764,9.61,9.61
1479718365,9.61,9.61
1479721966,9.63,9.63
1479725566,9.6,9.6
1479729167,9.57,9.57
1479732768,9.57,9.57
1479736369,9.58,9.58
1479739971,9.59,9.59
1479743574,9.56,9.56
1479747177,9.55,9.55
1479750781,9.53,9.53
1479754382,9.54,9.54
1479757987,9.57,9.57
1479761589,9.55,9.55
1479765190,9.58,9.58
1479768790,9.6,9.6
1479772391,9.55,9.55
1479775992,9.56,9.56
1479779593,9.57,9.57
1479783193,9.59,9.59
1479786794,9.78,9.78
1479790395,9.87,9.87
1479793995,9.85,9.85
1479797596,9.92,9.92
1479801197,9.98,9.98
1479804798,9.99,9.99
1479808402,10.07,10.07
1479812004,10.17,10.17
1479815605,10.14,10.14
1479819206,10.09,10.09
1479822806,10.07,10.07
1479826407,9.98,9.98
1479830008,9.87,9.87
1479833609,9.8,9.8
1479837211,9.76,9.76
1479840812,9.75,9.75
1479844413,9.8,9.8
1479848015,9.79,9.79
1479851616,9.84,9.84
1479855217,9.85,9.85
1479858818,9.85,9.85
1479862419,9.86,9.86
1479866019,9.85,9.85
1479869620,9.86,9.86
1479873221,9.87,9.87
1479876822,9.85,9.85
1479880423,9.81,9.81
1479884024,9.78,9.78
1479887624,9.75,9.75
1479891225,9.8,9.8
1479894826,9.81,9.81
1479898429,9.83,9.83
1479902030,9.88,9.88
1479905631,9.89,9.89
1479909232,9.82,9.82
1479912834,9.8,9.8
1479916436,9.83,9.83
1479920037,9.8,9.8
1479923638,9.78,9.78
1479927240,9.8,9.8
1479930842,9.8,9.8
1479934444,9.8,9.8
1479938045,9.79,9.79
1479941646,9.76,9.76
1479945247,9.77,9.77
1479948848,9.8,9.8
1479952449,9.79,9.79
1479956050,9.79,9.79
1479959650,9.77,9.77
1479963251,9.77,9.77
1479966852,9.75,9.75
1479970453,9.74,9.74
1479974054,9.71,9.71
1479977655,9.69,9.69
1479981256,9.66,9.66
1479984858,9.61,9.61
1479988459,9.6,9.6
1479992060,9.61,9.61
1479995661,9.56,9.56
1479999262,9.53,9.53
1480002864,9.21,9.21
1480006465,9.14,9.14
1480010067,9.07,9.07
1480013670,9.21,9.21
1480017271,9.21,9.21
1480020873,9.2,9.2
1480024475,9.2,9.2
1480028075,9.31,9.31
1480031676,9.23,9.23
1480035277,9.21,9.21
1480038878,9.26,9.26
1480042479,9.29,9.29
1480046080,9.26,9.26
1480049684,9.26,9.26
1480053284,9.26,9.26
1480056885,9.26,9.26
1480060487,9.29,9.29
1480064088,9.29,9.29
1480067689,9.3,9.3
1480071290,9.27,9.27
1480074891,9.31,9.31
1480078492,9.42,9.42
1480082094,9.6,9.6
1480085695,9.61,9.61
1480089297,9.56,9.56
1480092899,9.57,9.57
1480096500,9.53,9.53
1480100101,9.52,9.52
1480103703,9.52,9.52
1480107304,9.54,9.54
1480110905,9.54,9.54
1480114506,9.5,9.5
1480118107,9.4,9.4
1480121707,9.43,9.43
1480125308,9.45,9.45
1480128909,9.42,9.42
1480132510,9.42,9.42
1480136111,9.38,9.38
1480139712,9.37,9.37
1480143313,9.37,9.37
1480146914,9.37,9.37
1480150515,9.34,9.34
1480154116,9.32,9.32
1480157717,9.31,9.31
1480159517,9.29,9.29
1480269000,8.92,8.92
1480272601,8.92,8.92
1480276202,8.9,8.9
1480279804,8.82,8.82
1480283406,8.77,8.77
1480287007,8.75,8.75
1480290607,8.87,8.87
1480294208,8.97,8.97
1480297809,8.93,8.93
1480301410,8.97,8.97
1480305011,8.94,8.94
1480308612,8.87,8.87
1480312213,8.81,8.81
1480315814,8.81,8.81
1480319415,8.75,8.75
1480323016,8.73,8.73
1480326617,8.78,8.78
1480330218,8.75,8.75
1480333820,8.73,8.73
1480337422,8.78,8.78
1480341024,8.74,8.74
1480344626,8.73,8.73
1480348227,8.73,8.73
1480351832,8.75,8.75
1480355434,8.73,8.73
1480359036,8.72,8.72
1480362637,8.7,8.7
1480366239,8.69,8.69
1480369840,8.7,8.7
1480373442,8.7,8.7
1480377043,8.68,8.68
1480380644,8.68,8.68
1480384244,8.63,8.63
1480387845,8.58,8.58
1480391446,8.5,8.5
1480395047,8.46,8.46
1480398648,8.46,8.46
1480402249,8.45,8.45
1480405850,8.42,8.42
1480409451,8.06,8.06
1480413052,8.03,8.03
1480416653,8.01,8.01
1480420255,7.92,7.92
1480423857,8.05,8.05
1480427460,8.09,8.09
1480431063,8.07,8.07
1480434666,8.09,8.09
1480438267,8.11,8.11
1480441870,8.09,8.09
1480445472,7.97,7.97
1480449074,7.98,7.98
1480452675,8.15,8.15
1480456276,8.17,8.17
1480459877,8.16,8.16
1480463478,8.17,8.17
1480467080,8.14,8.14
1480470680,8.19,8.19
1480474281,8.26,8.26
1480477882,8.24,8.24
1480481483,8.26,8.26
1480485084,8.3,8.3
1480488684,8.34,8.34
1480492285,8.52,8.52
1480495886,8.34,8.34
1480499487,8.4,8.4
1480503088,8.31,8.31
1480506689,8.32,8.32
1480510292,8.31,8.31
1480513895,8.34,8.34
1480517499,8.34,8.34
1480521101,8.47,8.47
1480524703,8.55,8.55
1480528305,8.51,8.51
1480531908,8.56,8.56
1480535509,8.59,8.59
1480539111,8.64,8.64
1480542712,8.68,8.68
1480546313,8.67,8.67
1480549914,8.62,8.62
1480553515,8.6,8.6
1480557116,8.52,8.52
1480560717,8.47,8.47
1480564318,8.49,8.49
1480567919,8.51,8.51
1480571519,8.51,8.51
1480575120,8.54,8.54
1480578721,8.51,8.51
1480582322,8.49,8.49
1480585923,8.48,8.48
1480589524,8.42,8.42
1480593125,8.45,8.45
1480596726,8.44,8.44
1480600329,8.41,8.41
1480603931,8.38,8.38
1480607535,8.36,8.36
1480611138,8.38,8.38
1480614740,8.39,8.39
1480618341,8.43,8.43
1480621942,8.46,8.46
1480625543,8.45,8.45
1480629145,8.46,8.46
1480632745,8.45,8.45
1480636346,8.45,8.45
1480639947,8.41,8.41
1480643548,8.25,8.25
1480647149,8.26,8.26
1480650750,8.25,8.25
1480654350,8.23,8.23
1480657954,8.19,8.19
1480661555,8.12,8.12
1480665156,8.09,8.09
1480668757,8.04,8.04
1480672357,8.03,8.03
1480675958,8.03,8.03
1480679559,8.04,8.04
1480683160,8.06,8.06
1480686762,8.05,8.05
1480690362,8.01,8.01
1480693964,7.85,7.85
1480697567,7.7,7.7
1480701169,7.82,7.82
1480704771,7.79,7.79
1480708372,7.74,7.74
1480711974,7.69,7.69
1480715576,7.49,7.49
1480719176,7.53,7.53
1480722777,7.64,7.64
1480726378,7.82,7.82
1480729982,7.84,7.84
1480733583,7.74,7.74
1480737184,7.83,7.83
1480740785,7.96,7.96
1480744385,7.98,7.98
1480747986,8.07,8.07
1480751587,8.04,8.04
1480755188,8.02,8.02
1480758789,7.99,7.99
1480762390,7.96,7.96
1480765991,7.85,7.85
1480769592,7.72,7.72
1480773193,7.74,7.74
1480776794,7.76,7.76
1480780396,7.8,7.8
1480783997,7.89,7.89
1480787600,7.9,7.9
1480791201,7.84,7.84
1480794802,7.85,7.85
1480798403,7.91,7.91
1480802005,8.01,8.01
1480805606,7.94,7.94
1480809206,7.92,7.92
1480812807,7.85,7.85
1480816408,7.84,7.84
1480820009,7.84,7.84
1480823610,7.84,7.84
1480827211,7.84,7.84
1480830811,7.81,7.81
1480834412,7.82,7.82
1480838013,7.84,7.84
1480841614,7.86,7.86
1480845215,7.76,7.76
1480848816,7.71,7.71
1480852418,7.65,7.65
1480856019,7.6,7.6
1480859622,7.53,7.53
1480863223,7.48,7.48
1480866825,7.56,7.56
1480870428,7.52,7.52
1480874030,7.53,7.53
1480877631,7.55,7.55
1480881232,7.63,7.63
1480884834,7.65,7.65
1480888435,7.65,7.65
1480892036,7.59,7.59
1480895637,7.52,7.52
1480899238,7.4,7.4
1480902839,7.42,7.42
1480906439,7.43,7.43
1480910040,7.41,7.41
1480913641,7.44,7.44
1480917242,7.54,7.54
1480920842,7.49,7.49
1480924443,7.48,7.48
1480928044,7.43,7.43
1480931645,7.35,7.35
1480935246,7.32,7.32
1480938847,7.32,7.32
1480942448,7.34,7.34
1480946048,7.29,7.29
1480949649,7.22,7.22
1480953250,7.22,7.22
1480956852,7.2,7.2
1480960453,7.11,7.11
1480964055,7.03,7.03
1480967657,7.03,7.03
1480971260,6.98,6.98
1480974861,6.81,6.81
1480978462,6.8,6.8
1480982064,6.73,6.73
1480985665,6.72,6.72
1480989265,6.69,6.69
1480992866,6.58,6.58
1480996467,6.66,6.66
1481000068,6.77,6.77
1481003669,6.66,6.66
1481007270,6.74,6.74
1481010870,6.57,6.57
1481014472,6.51,6.51
1481018073,6.32,6.32
1481021674,6.07,6.07
1481025275,6.08,6.08
1481028877,6.31,6.31
1481032478,6.52,6.52
1481036082,6.7,6.7
1481039683,6.88,6.88
1481043285,6.97,6.97
1481046887,7.32,7.32
1481050488,7.25,7.25
1481054090,7.16,7.16
1481057692,7.36,7.36
1481061293,7.7,7.7
1481064894,7.72,7.72
1481068495,7.7,7.7
1481072095,7.58,7.58
1481075696,7.44,7.44
1481079297,7.39,7.39
1481082898,7.5,7.5
1481086498,7.63,7.63
1481090099,7.5,7.5
1481093700,7.46,7.46
1481097301,7.46,7.46
1481100902,7.43,7.43
1481104503,7.39,7.39
1481108104,7.4,7.4
1481111705,7.42,7.42
1481115306,7.45,7.45
1481118906,7.44,7.44
1481122509,7.72,7.72
1481126111,7.84,7.84
1481129713,7.77,7.77
1481133314,7.83,7.83
1481136917,8.06,8.06
1481140518,8.4,8.4
1481144120,8.36,8.36
1481147722,8.41,8.41
1481151323,8.43,8.43
1481154924,8.35,8.35
1481158525,8.43,8.43
1481162126,8.6,8.6
1481165726,8.54,8.54
1481169327,8.57,8.57
1481172928,8.54,8.54
1481176528,8.54,8.54
1481180129,8.59,8.59
1481183730,8.6,8.6
1481187333,8.6,8.6
1481190933,8.67,8.67
1481194534,8.8,8.8
1481198135,8.65,8.65
1481201736,8.48,8.48
1481205337,8.44,8.44
1481208938,8.45,8.45
1481212540,8.45,8.45
1481216142,8.42,8.42
1481219744,8.3,8.3
1481223346,8.37,8.37
1481226947,8.31,8.31
1481230549,8.33,8.33
1481234149,8.37,8.37
1481237750,8.35,8.35
1481241351,8.29,8.29
1481244952,8.09,8.09
1481248553,8.2,8.2
1481252154,8.2,8.2
1481255754,8.2,8.2
1481259355,8.18,8.18
1481262956,8.2,8.2
1481266557,8.26,8.26
1481270158,8.33,8.33
1481273758,8.31,8.31
1481277363,8.26,8.26
1481280964,8.18,8.18
1481284565,8.2,8.2
1481288166,8.48,8.48
1481291766,8.56,8.56
1481295368,8.5,8.5
1481298969,8.56,8.56
1481302574,8.48,8.48
1481306175,8.41,8.41
1481309777,8.45,8.45
1481313380,8.55,8.55
1481316982,8.59,8.59
1481320583,8.55,8.55
1481324184,8.49,8.49
1481327785,8.51,8.51
1481331386,8.42,8.42
1481334986,8.42,8.42
1481338587,8.49,8.49
1481342188,8.46,8.46
1481345788,8.45,8.45
1481349389,8.48,8.48
1481352990,8.49,8.49
1481356591,8.44,8.44
1481360191,8.37,8.37
1481363792,8.36,8.36
1481367393,8.34,8.34
1481370995,8.31,8.31
1481374596,8.31,8.31
1481378197,8.32,8.32
1481381799,8.28,8.28
1481385400,8.33,8.33
1481389001,8.26,8.26
1481392604,8.18,8.18
1481396205,8.13,8.13
1481399806,8.12,8.12
1481403408,8.12,8.12
1481407013,8.12,8.12
1481410614,8.07,8.07
1481414215,8.1,8.1
1481417817,8.14,8.14
1481421418,8.15,8.15
1481425019,8.16,8.16
1481428619,8.2,8.2
1481432220,8.19,8.19
1481435821,8.18,8.18
1481439422,8.2,8.2
1481443022,8.22,8.22
1481446623,8.17,8.17
1481450224,8.12,8.12
1481453825,8.14,8.14
1481457426,8.13,8.13
1481461027,8.14,8.14
1481464629,8.2,8.2
1481468232,8.2,8.2
1481471836,8.18,8.18
1481475438,8.19,8.19
1481479040,8.2,8.2
1481482641,8.19,8.19
1481486242,8.16,8.16
1481489846,8.15,8.15
1481493448,8.16,8.16
1481497049,8.2,8.2
1481500650,8.2,8.2
1481504251,8.21,8.21
1481507852,8.25,8.25
1481511452,8.24,8.24
1481515053,8.24,8.24
1481518654,8.24,8.24
1481522255,8.24,8.24
1481525856,8.25,8.25
1481529457,8.25,8.25
1481533058,8.23,8.23
1481536659,8.19,8.19
1481540260,8.3,8.3
1481543861,8.31,8.31
1481547462,8.33,8.33
1481551063,8.42,8.42
1481554664,8.46,8.46
1481558266,8.44,8.44
1481561869,8.4,8.4
1481565471,8.43,8.43
1481569072,8.4,8.4
1481572674,8.36,8.36
1481576275,8.5,8.5
1481579877,8.55,8.55
1481583478,8.55,8.55
1481587079,8.49,8.49
1481590680,8.5,8.5
1481594281,8.5,8.5
1481597882,8.46,8.46
1481601483,8.44,8.44
1481605083,8.46,8.46
1481608684,8.42,8.42
1481612285,8.43,8.43
1481615885,8.43,8.43
1481619486,8.42,8.42
1481623087,8.36,8.36
1481626688,8.37,8.37
1481630289,8.35,8.35
1481633890,8.36,8.36
1481637491,8.38,8.38
1481641093,8.38,8.38
1481644694,8.38,8.38
1481648297,8.39,8.39
1481651898,8.38,8.38
1481655499,8.4,8.4
1481659104,8.44,8.44
1481662705,8.42,8.42
1481666306,8.41,8.41
1481669907,8.39,8.39
1481673507,8.4,8.4
1481677108,8.44,8.44
1481680709,8.43,8.43
1481684311,8.42,8.42
1481687912,8.43,8.43
1481691512,8.45,8.45
1481695113,8.44,8.44
1481698714,8.43,8.43
1481702315,8.44,8.44
1481705916,8.42,8.42
1481709517,8.37,8.37
1481713118,8.36,8.36
1481716719,8.35,8.35
1481720320,8.33,8.33
